"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 290388.689282423 237664.772284803 1989.36554027114 48.511315983673 0.106916655685024 0.0100117752058545 0 2.9378967191998e-13 2.57020136313867e-13 3.34721654843945e-13 2.55971885701943e-13 0 6.55890470576269e-14 8.3754998383213e-15 6.34238438997782e-15 0 1.73860147324139e-14 0 0 0 2.77335129146897e-16 1.64363265127049e-15 3.13221220548715e-15 8.37174001770211e-16 5.36411970982351e-16 8.10842286724927e-17 1.68732760176557e-18 2.10449587307944e-18 0 0 6.58374722128342e-21 5.70542695780283e-21 3.6134700414552e-24 7.20678801504183e-23 0 0 0 7.62028530463373e-28 0 0 2.94036042552464e-28 2.35457995673305e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 244160.200722217 182094.036597217 1007.84195216676 14.7114250046216 0.0339231729988105 0.004393572817773 0 1.97175487001252e-13 1.45749150515335e-13 1.97821200228743e-13 1.56183279676983e-13 0 4.3943814755416e-14 7.33700527321954e-15 4.80198310881227e-15 0 1.10992773969993e-14 0 0 0 8.37002500328782e-17 9.51046030414443e-16 1.88109083964086e-15 5.15600816154443e-16 3.43191450672672e-16 4.54133396740771e-17 8.29077399456663e-19 1.04932263542374e-18 0 0 3.28308278007324e-21 2.86588561021866e-21 1.69060906447236e-24 3.65367175128796e-23 0 0 0 3.3102846312782e-28 0 0 1.26115620501313e-28 9.85982399481869e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 255835.916825135 176477.052672446 751.041360708907 7.65787577198396 0.0174783605426411 0.0022610497408789 0 1.65760409406928e-13 1.03093924462982e-13 1.47489538939127e-13 1.20946184624323e-13 4.67670246635493e-16 3.74869169325198e-14 7.98183516295666e-15 4.49217280882046e-15 0 9.05162245740126e-15 0 0 0 1.23860691604417e-17 7.06096626923409e-16 1.44756322462452e-15 4.06745763935067e-16 2.79202895457966e-16 3.27535351031772e-17 5.26863234102849e-19 6.77197417060759e-19 0 0 2.11596115105049e-21 1.86062026289277e-21 1.02657792077037e-24 2.39776374109478e-23 0 0 0 1.87146499275945e-28 0 0 7.04541093867868e-29 5.38359110034695e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 298054.355898049 191411.090261449 671.279095779376 4.28651264666739 0.00856371407504177 0.00105704095235173 0 1.5367497801419e-13 7.8534094653268e-14 1.20823330540556e-13 1.03903819165661e-13 2.09956721844784e-15 3.57855068943927e-14 9.47098358805845e-15 4.61588454694557e-15 0 8.26837286321253e-15 0 0 0 0 5.87924445883036e-16 1.24912425267827e-15 3.60091999727266e-16 2.53578206712157e-16 2.65563319232603e-17 3.76650382673343e-19 4.92304117763797e-19 0 0 1.53314175679388e-21 1.35837921157076e-21 7.02812478904114e-25 1.77213781468728e-23 0 0 0 1.19550607650318e-28 0 0 4.45092204155571e-29 3.10193200121053e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" "2" "Traceur_2" 569 398 49.9131832797428 1.01524390243902 258441.431385774 157281.003101196 480.543040266334 1.94525595104763 0.00356224707386093 0.000355378891311062 0 1.09362596177684e-13 4.37164978662216e-14 7.42052863524137e-14 6.77017602962482e-14 5.04115725963805e-15 2.61599246491196e-14 7.97442873962772e-15 3.47797717413216e-15 0 5.7723999769285e-15 0 0 0 0 3.73099488140499e-16 8.27811206521953e-16 2.45678271197195e-16 1.76229841508612e-16 1.66130452346563e-17 2.07499268905678e-19 2.76226356014286e-19 0 0 8.5580968047749e-22 7.64426473454038e-22 3.70527136568441e-25 1.01097920411522e-23 0 0 0 5.86196760790238e-29 0 0 2.15771439760104e-29 1.46667281939627e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 323673.989039072 187648.141887438 566.617322364386 1.82368596674816 0.00315357409538845 0.000310334826973176 0 1.17679120970262e-13 4.60344735162062e-14 8.22446354059071e-14 7.62036866817149e-14 8.11701113476781e-15 3.01134438045758e-14 1.09963231909439e-14 4.42968895900472e-15 0 6.66298009228229e-15 0 0 0 0 4.33939243688699e-16 9.39957882727363e-16 2.77391038528927e-16 2.00770422604122e-16 1.86260754896499e-17 2.31131227778401e-19 3.08217069371562e-19 0 0 9.52406222213432e-22 8.50904610521223e-22 4.13460623241677e-25 1.12616741064295e-23 0 0 0 6.58573908859884e-29 0 0 2.42787208704696e-29 1.46232440787707e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 323430.767097635 172434.256485487 456.861425656322 0.881215370864322 0.00131904293543744 7.95283258530111e-05 0 8.87134768162575e-14 2.21599095732412e-14 5.07548066475033e-14 5.21262059934515e-14 1.18888104966817e-14 2.41689906966128e-14 1.01983819412963e-14 3.66536531670981e-15 0 5.07230108463794e-15 0 0 0 0 2.98458056753221e-16 6.74936342832578e-16 2.06017705644115e-16 1.5146260076116e-16 1.25520993215867e-17 1.34959172620127e-19 1.84181604714148e-19 0 0 5.6340486779323e-22 5.0828784269781e-22 2.29798454482493e-25 6.84012960977792e-24 0 0 0 3.37373889496131e-29 0 0 1.22831298542591e-29 2.81193535369842e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 288498.984699817 141956.712050457 314.723179485841 0.326441179863866 0.000437860483434269 2.06776246067334e-05 0 5.88834876421211e-14 7.21772907569806e-15 2.6210414170643e-14 3.13449193548029e-14 1.19511515543509e-14 1.73566605054242e-14 8.33126113098608e-15 2.70459554440471e-15 0 3.46776049636719e-15 0 0 0 0 1.85573937298488e-16 4.36638548784644e-16 1.37752132186806e-16 1.02431845574357e-16 7.6540373063806e-18 7.15683929831407e-20 1.00167597466241e-19 0 0 3.02007743906317e-22 2.75262858660492e-22 1.16069583195288e-25 3.76965112079921e-24 0 0 0 1.57240345441016e-29 0 0 5.65677625429121e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 258703.464420676 121196.47257178 225.934183350252 0.127224944927554 0.000146793637184823 5.81457798287678e-06 0 3.9927658475044e-14 4.22515626913922e-16 1.20076669392701e-14 1.87728995596537e-14 1.10509160572732e-14 1.28296033443247e-14 6.82747067943533e-15 2.02319826545149e-15 8.73192166163371e-18 2.4403346864253e-15 0 0 0 0 1.18550981301666e-16 2.91432555622991e-16 9.52256780784857e-17 7.13078319410774e-17 4.83214143046266e-18 3.92797720456183e-20 5.65475879834654e-20 0 0 1.67149941529175e-22 1.54055013888569e-22 6.05669658007373e-26 2.14963353735278e-24 0 0 0 7.55438439067087e-30 0 0 2.68539962367868e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"30" "2" "Traceur_2" 572 400 49.9581993569132 1.11585365853659 363426.780636343 164204.565665871 298.364553553509 0.206183809239089 0.000223056401381259 4.44230942139933e-06 0 4.88329084801158e-14 2.12152671518633e-15 1.81769461194747e-14 2.58563183651896e-14 1.4542277431936e-14 1.68050465052138e-14 9.65369900044658e-15 2.89136664917969e-15 1.36390021522259e-17 3.26439321726804e-15 0 0 0 0 1.70150838656469e-16 3.94017763364442e-16 1.2595295434122e-16 9.46567855781442e-17 6.59111677150061e-18 5.62820079900361e-20 8.02494467461195e-20 0 0 2.38581574240408e-22 2.18967557206582e-22 8.85789819490584e-26 3.03410327285762e-24 0 0 0 1.14567149657038e-29 0 0 4.09454752979502e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
