"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 110057.529512648 454273.195650648 125136.414095986 13299.2829328078 29.1107681973139 0.0885693428598648 1.52995732641191e-05 0 0 2.2100585896708e-12 2.00087471719241e-12 1.93158812259999e-12 0 6.89391823686702e-13 3.2655618007388e-13 3.62426413693045e-13 1.17159546558216e-13 2.51381543810698e-14 0 0 2.5430085953105e-14 1.35566828137592e-14 3.07184963158024e-14 2.52763051306912e-14 0 3.06161493369554e-15 9.97701889265875e-17 1.63951296488516e-16 5.31675211077512e-18 1.31369621330329e-18 3.63772548826836e-18 8.80950886144106e-19 1.21176346473538e-21 1.08732254291558e-20 2.92852461729466e-21 3.71913752235609e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 93913.0243144045 344732.932987556 82863.1457740874 7250.08380692796 11.4936762072516 0.0362926809400539 6.57190600545169e-06 0 0 1.31918421601413e-12 1.49842337129305e-12 1.33838252398242e-12 0 5.48086675352886e-13 2.36739618048585e-13 2.5384000230326e-13 7.91679374028078e-14 1.60578296104151e-14 0 0 1.65895153722107e-14 8.27048081669134e-15 2.01855492464074e-14 1.6520261714565e-14 0 1.92750275403532e-15 5.98887235045424e-17 9.94012467043576e-17 2.79568625509487e-18 6.75751992240854e-19 1.90366389649336e-18 4.55160918447367e-19 6.19843802935299e-22 5.69065694451192e-21 1.50839427144101e-21 1.87698492759035e-23 2.45699427458646e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 100540.670991247 332710.095864283 71576.5039302036 5198.63308494546 5.24069788765065 0.0124713243589081 2.56920333417382e-06 0 0 9.85512782684874e-13 1.38940346192164e-12 1.19242931433556e-12 0 5.44425923709266e-13 2.17919452873091e-13 2.27448895822627e-13 6.86752220935733e-14 1.3227304113766e-14 0 0 1.39395092006267e-14 6.4901893437304e-15 1.70825847251807e-14 1.39030757789195e-14 0 1.56854249112141e-15 4.66119837407998e-17 7.80844752468042e-17 1.91615158795433e-18 4.54632602402238e-19 1.30096620459449e-18 3.08286101327199e-19 4.15289501502969e-22 3.89910134848826e-21 1.0171304939234e-21 1.24244099290977e-23 2.38895050673894e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 121841.602134775 361809.877552242 69301.660899471 4062.68111407237 1.89359951656234 0.0016368482583045 4.49091044343702e-07 0 0 8.01263697721493e-13 1.42136081693823e-12 1.19586987310823e-12 0 5.97979490609434e-13 2.24124750968039e-13 2.28606874387345e-13 6.70657707188122e-14 1.22705948270764e-14 0 0 1.31915613029197e-14 5.70437795881171e-15 1.62882835671908e-14 1.31764102528825e-14 0 1.43959425305713e-15 4.0933269439497e-17 6.92035360053737e-17 1.47542940717576e-18 3.44368984922245e-19 1.00070222987124e-18 2.3570839093179e-19 3.1349741019886e-22 3.01409120282336e-21 7.72838340735645e-22 9.26735011022278e-24 2.41337321735731e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" "2" "Traceur_2" 569 398 49.9131832797428 1.01524390243902 109939.584381224 296827.142591367 50586.1623656059 2353.48317299496 0.337651344917081 0.000409798603042035 8.89356721181534e-08 0 0 5.08588644946839e-13 1.11096934342521e-12 9.07505275988374e-13 0 4.84464792086523e-13 1.73609223123531e-13 1.73729109707504e-13 5.02117266882125e-14 8.74719028577778e-15 0 0 9.57421138334411e-15 3.85771673622528e-15 1.19151019903862e-14 9.57808305609852e-15 0 1.01748599230645e-15 2.78041408430586e-17 4.74049615919056e-17 8.82440753747818e-19 2.03308751232126e-19 5.99299782753292e-19 1.40739021684786e-19 1.84589927522163e-22 1.81740388432202e-21 4.57930293099845e-22 5.39418394039558e-24 2.21743192503362e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 149531.601636741 357147.4999985 60120.6431507737 2561.26280353663 0.479009716105548 0.000490244336778865 9.45714720157066e-08 0 0 3.79100901027453e-13 1.16664275243941e-12 1.06093786811629e-12 0 6.025049222832e-13 2.02457086848563e-13 2.00682204332434e-13 5.56118399865238e-14 9.44110881897196e-15 0 0 1.04813106296929e-14 3.95257035866307e-15 1.30888576104428e-14 1.04844077692342e-14 0 1.09429450490381e-15 2.91898594019423e-17 4.99859687160612e-17 8.74579674148515e-19 2.01312149146738e-19 5.95396930400268e-19 1.40182212397817e-19 1.82636356291711e-22 1.8130483961903e-21 4.53888559475608e-22 5.32149135231428e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 160370.018426231 324265.689913796 47679.8099579045 1533.71422671063 0.0277472993342381 0.000411199221340238 5.51703153210652e-08 0 0 1.63497231708811e-13 9.48203785336939e-13 8.8799319409802e-13 0 5.40865293965555e-13 1.7150116181602e-13 1.66637226631238e-13 4.51117049278773e-14 7.19599026941434e-15 0 0 8.1889663069434e-15 2.74815226909561e-15 1.03336015035317e-14 8.20430426813177e-15 0 8.27978497175925e-16 2.10389175214336e-17 3.63941898650608e-17 5.3858357986474e-19 1.2325746675679e-19 3.69587111630278e-19 8.73847397293702e-20 1.11563122446503e-22 1.13911969095719e-21 2.79150592522611e-22 3.21080823164017e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 152358.975694757 263451.159516801 33668.27721434 776.709088269363 0.021445015849084 0.000255947160380255 2.99147513320803e-08 0 0 3.17828788271121e-14 6.73642381765427e-13 6.63270765404981e-13 0 4.280283460975e-13 1.28897272827572e-13 1.23157611761997e-13 3.26070060535331e-14 4.90217260889009e-15 0 0 5.71723556342854e-15 1.68503945876583e-15 7.28843242854212e-15 5.73567584212818e-15 0 5.61042166512574e-16 1.3610649827724e-17 2.37735230184348e-17 2.96479951872393e-19 6.7913511566703e-20 2.06101748433521e-19 4.91911905170158e-20 6.13500976697654e-23 6.44779326828697e-22 1.54523265994373e-22 1.74471887994072e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 139007.707695272 221638.090198111 25731.8947691001 469.404962370572 0.0184823234639117 0.000159857219630673 1.93688665608638e-08 0 0 0 4.98380332554386e-13 5.10657364929326e-13 0 3.45029364603852e-13 9.97160716026254e-14 9.39304490771266e-14 2.44919520768015e-14 3.4800644162331e-15 0 0 4.15492893979853e-15 1.06680172786768e-15 5.3506793396741e-15 4.17374099534966e-15 0 3.9685312878755e-16 9.22283418517473e-18 1.62569105045089e-17 1.70295963015734e-19 3.93424058102424e-20 1.20632236176014e-19 2.92127367410903e-20 3.5479503239972e-23 3.84097119907676e-22 8.99360254629121e-23 9.97238904844982e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"30" "2" "Traceur_2" 572 400 49.9581993569132 1.11585365853659 216019.199053886 307850.696940324 32314.689173762 513.93310292754 0.0200738179120268 0.000183248376337595 1.58156174073307e-08 0 0 0 5.27877773540092e-13 6.71065451960225e-13 0 4.60001427015831e-13 1.28022408404582e-13 1.20313609165946e-13 3.01720803775891e-14 4.26640562417761e-15 0 0 5.13486422574892e-15 1.2253535478976e-15 6.60880805590756e-15 5.15391871439475e-15 0 4.87272108262966e-16 1.12389509918861e-17 1.98289180271426e-17 2.06896150411158e-19 4.79842804526402e-20 1.46787415939515e-19 3.56223443835611e-20 4.32588973586592e-23 4.6734695575714e-22 1.09570757608589e-22 1.21767725331102e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
