"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 19019.6893187314 606488.638641702 400191.938278007 99269.8026263009 263.771408032514 6.73225088890471 0.000240129972543823 1.1161141424444e-08 1.20290503481102e-09 4.93074261349712e-09 1.03192295109899e-12 0 0 0 2.57005762915661e-15 3.68964368346368e-14 5.76965016464986e-14 0 0 0 0 1.56102725486946e-15 6.78613672299598e-15 1.32733381617593e-15 4.21031652035115e-17 8.30422161149729e-19 1.20088495783644e-21 9.84105745007397e-21 4.64659928934093e-23 1.54553336391314e-24 6.88507624941936e-24 5.16397858323321e-25 2.27346288863847e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" "2" "Traceur_2" 569 398 49.9131832797428 1.01524390243902 18923.794221294 532229.565002751 325332.785882311 69577.473475461 62.0678103982777 1.58327833180973 4.40977687218526e-05 1.64732254766725e-09 9.80527016932927e-11 4.94074524713724e-11 6.79533336715965e-13 0 0 0 0 2.32578520947527e-14 4.02493604096201e-14 0 0 0 0 5.16813125834001e-16 4.96880164181987e-15 8.54082941665026e-16 2.53927128808069e-17 5.17358607192129e-19 6.44044633829045e-22 5.70486872564331e-21 2.35257236524354e-23 7.37531058405034e-25 3.3664444765672e-24 2.26484600547847e-25 8.23345398640548e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 23360.1255433019 647240.356143923 408488.016975622 92123.4155057699 92.8449209843466 2.03373144334174 0.000111336552127109 3.21560692451537e-10 5.37457798267543e-10 2.01486974745528e-10 5.89687000087115e-13 0 0 0 0 3.26535326110773e-14 4.9852813469036e-14 0 0 0 0 9.42735707621119e-16 6.00232240530217e-15 1.08439491757631e-15 3.32669574085655e-17 6.67398736928763e-19 8.99232901822817e-22 7.60197567804972e-21 3.4377853793166e-23 1.13009136932716e-24 5.05679135650446e-24 3.72743293275948e-25 1.7156894421171e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 26364.5296896261 624466.238283283 372784.733708692 75462.0249870197 26.8276640672291 0.408790295137722 2.16685560094592e-05 5.37626873483821e-10 8.12673134048008e-12 6.43505752621826e-12 3.79181841303867e-13 0 0 0 0 2.27835246473594e-14 3.85084679589073e-14 0 0 0 0 4.18195198613932e-16 4.87455228851564e-15 7.70142571770955e-16 2.21505594401171e-17 4.59139150937177e-19 5.27482850769428e-22 4.84433090869395e-21 1.90293209465923e-23 5.88246839721159e-25 2.69951386914752e-24 1.77748328249673e-25 6.81991844482126e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 26964.2415785683 529153.805505327 302190.591413601 56397.0360010076 4.60833367862868 0.0315558138093611 5.98247675480104e-07 3.63995546743464e-11 0 9.18591019847069e-13 1.68189514117902e-13 0 0 0 0 1.40139702751316e-14 2.66279750294117e-14 0 0 0 0 8.5958985595314e-17 3.53021973077145e-15 4.89887579833939e-16 1.32544460976533e-17 2.83572230450075e-19 2.74011005270998e-22 2.75964125335346e-21 9.29242235864166e-24 2.67147630806362e-25 1.26378769623656e-24 7.20477550376223e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 28059.6972813899 456356.063146577 248476.448145803 43164.1018056599 0.3335762753493 0 0 0 0 0 4.78616522011364e-14 0 0 0 0 8.46167847422619e-15 1.878404092946e-14 0 0 0 0 0 2.60475420384129e-15 3.17735336518557e-16 8.12304467497227e-18 1.79033464567632e-19 1.43648921757434e-22 1.60132760805057e-21 4.57536356263999e-24 1.20954929730919e-25 5.93105785468754e-25 2.81366509285927e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"30" "2" "Traceur_2" 572 400 49.9581993569132 1.11585365853659 35793.6675612907 588541.804935105 343151.007777249 66431.537504629 16.2247845437411 0.0709754396984588 2.01449517924525e-06 0 0 0 3.05327250003365e-14 0 0 0 0 1.59592263867659e-14 2.71008520293858e-14 0 0 0 0 9.05095777223403e-17 3.61302390013201e-15 4.86567109975081e-16 1.30124185806103e-17 2.80240700100139e-19 2.61218648927721e-22 2.66993408847739e-21 8.86984743102663e-24 2.54765465713772e-25 1.2052339282715e-24 6.88712480649192e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"31" "2" "Traceur_2" 573 400 49.9581993569132 1.14939024390244 48504.1966650831 599090.355304178 317870.376916188 54176.1747462914 1.41749461766941 0 0 0 0 0 0 0 0 0 0 1.15665942404225e-14 2.18637452593273e-14 0 8.39633416012898e-18 0 0 0 3.04555402014218e-15 3.63224260680129e-16 9.22631566212574e-18 2.04144553484677e-19 1.59718206653088e-22 1.79659350667903e-21 5.12218514821402e-24 1.36180562655065e-25 6.65803576948385e-25 3.2221376734874e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"32" "2" "Traceur_2" 573 401 49.9807073954984 1.14939024390244 62388.5681948653 692818.481899463 374539.469126972 67379.906640969 11.828761334659 0.00403875035765583 0 0 0 0 0 0 0 0 0 1.45525246687678e-14 2.47035008927351e-14 0 5.39519223702125e-17 0 0 0 3.42270204911757e-15 4.11796282336789e-16 1.05092357736002e-17 2.32059091039719e-19 1.84336831371228e-22 2.04976694205671e-21 5.99363568776403e-24 1.62025544764959e-25 7.86319727475875e-25 3.96091328759359e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"33" "3" "Traceur_3" 553 395 49.8456591639871 0.478658536585364 451.16853489867 115969.943150158 322238.974776648 715204.691671167 298747.474370198 66852.8704237642 185.548230238503 0.149949967578509 0.000141785161625672 0 4.00503455464969e-07 1.14136673691416e-08 1.61315619660256e-10 9.66600756603186e-10 4.64119228740565e-12 0 9.05689108049768e-13 0 0 0 1.59111220580163e-14 9.30322145272519e-14 6.47242081725465e-14 5.09133255514616e-14 3.81981546994611e-15 5.45621027324491e-17 2.6816949201394e-19 1.18409885814962e-18 1.82867939322535e-20 1.02127922127717e-21 3.72119550869079e-21 5.95310082363854e-22 1.28744597119938e-26 0 3.27429867566112e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
